2018-08-31 10:10:49,177 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/bonus-point/member/upload/image || /bonus-point/company/upload/image],methods=[POST]}" onto public com.fuzamei.common.model.vo.ResponseVO com.fuzamei.bonuspoint.controller.user.UserManageController.uploadImage(com.fuzamei.bonuspoint.entity.Token,com.fuzamei.bonuspoint.entity.dto.user.ImageDTO)
2018-08-31 10:10:49,193 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/bonus-point/browser-login],methods=[POST]}" onto public com.fuzamei.common.model.vo.ResponseVO com.fuzamei.bonuspoint.controller.user.UserQueryController.memberLogin(java.lang.String)
2018-08-31 10:10:49,193 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/bonus-point/query/point-sum],methods=[GET]}" onto public com.fuzamei.common.model.vo.ResponseVO com.fuzamei.bonuspoint.controller.user.UserQueryController.getCompanyPoint(com.fuzamei.bonuspoint.entity.Token,java.lang.Long)
2018-08-31 10:10:49,193 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/bonus-point/info],methods=[POST]}" onto public com.fuzamei.common.model.vo.ResponseVO com.fuzamei.bonuspoint.controller.user.UserQueryController.findUserInfo(com.fuzamei.bonuspoint.entity.Token)
2018-08-31 10:10:49,193 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/bonus-point/user/is-mobile-exist],methods=[POST]}" onto public com.fuzamei.common.model.vo.ResponseVO com.fuzamei.bonuspoint.controller.user.UserQueryController.isMobileExist(com.fuzamei.bonuspoint.entity.vo.account.AccountVO)
2018-08-31 10:10:49,193 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/bonus-point/user/get-account-info-by-mobile],methods=[POST]}" onto public com.fuzamei.common.model.vo.ResponseVO<java.util.List<com.fuzamei.bonuspoint.entity.vo.account.AccountInfoVO>> com.fuzamei.bonuspoint.controller.user.UserQueryController.getUserAccountInfoByMobile(com.fuzamei.bonuspoint.entity.Token,com.fuzamei.bonuspoint.entity.vo.account.AccountVO)
2018-08-31 10:10:49,193 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/bonus-point/user/get-account-info-by-publicKey],methods=[POST]}" onto public com.fuzamei.common.model.vo.ResponseVO<com.fuzamei.bonuspoint.entity.vo.account.AccountInfoVO> com.fuzamei.bonuspoint.controller.user.UserQueryController.getUserAccountInfoByPublicKey(com.fuzamei.bonuspoint.entity.Token,com.fuzamei.bonuspoint.entity.vo.account.AccountVO)
2018-08-31 10:10:49,193 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-08-31 10:10:49,193 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-31 10:10:49,240 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping 373 - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-31 10:10:49,240 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping 373 - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-31 10:10:49,255 [main] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver 288 - Detected @ExceptionHandler methods in myExceptionHandler
2018-08-31 10:10:49,255 [main] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver 294 - Detected ResponseBodyAdvice implementation in myResponseControllerAdvice
2018-08-31 10:10:49,354 [main] INFO  t.m.m.a.MapperCacheDisabler 60 - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2018-08-31 10:10:49,354 [main] INFO  t.m.m.a.MapperCacheDisabler 60 - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2018-08-31 10:10:49,354 [main] INFO  t.m.m.a.MapperCacheDisabler 60 - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2018-08-31 10:10:49,354 [main] INFO  t.m.m.a.MapperCacheDisabler 83 - Clear EntityHelper entityTableMap cache.
2018-08-31 10:10:49,973 [main] INFO  o.s.u.f.SpringTemplateLoader 62 - SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@10ef5fa0: startup date [Fri Aug 31 10:10:39 CST 2018]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@b9b00e0] and template loader path [classpath:/templates/]
2018-08-31 10:10:49,974 [main] INFO  o.s.w.s.v.f.FreeMarkerConfigurer 131 - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2018-08-31 10:10:49,996 [main] WARN  o.s.b.a.f.FreeMarkerAutoConfiguration 79 - Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.checkTemplateLocation=false)
2018-08-31 10:10:50,322 [main] INFO  c.netflix.discovery.DiscoveryClient 888 - Shutting down DiscoveryClient ...
2018-08-31 10:10:50,328 [main] INFO  c.netflix.discovery.DiscoveryClient 911 - Completed shut down of DiscoveryClient
2018-08-31 10:10:50,369 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver 59 - Exposing 2 endpoint(s) beneath base path '/actuator'
2018-08-31 10:10:50,369 [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping 547 - Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2018-08-31 10:10:50,369 [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping 547 - Mapped "{[/actuator/info],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2018-08-31 10:10:50,369 [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping 547 - Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-31 10:10:50,440 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 433 - Registering beans for JMX exposure on startup
2018-08-31 10:10:50,440 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 895 - Bean with name 'statFilter' has been autodetected for JMX exposure
2018-08-31 10:10:50,440 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 895 - Bean with name 'dataSource' has been autodetected for JMX exposure
2018-08-31 10:10:50,456 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 895 - Bean with name 'environmentManager' has been autodetected for JMX exposure
2018-08-31 10:10:50,456 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 895 - Bean with name 'refreshScope' has been autodetected for JMX exposure
2018-08-31 10:10:50,456 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 895 - Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
2018-08-31 10:10:50,456 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 675 - Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
2018-08-31 10:10:50,480 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 675 - Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
2018-08-31 10:10:50,499 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 675 - Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=10ef5fa0,type=ConfigurationPropertiesRebinder]
2018-08-31 10:10:50,504 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 668 - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dataSource,type=DruidDataSourceWrapper]
2018-08-31 10:10:50,506 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 668 - Located MBean 'statFilter': registering with JMX server as MBean [com.alibaba.druid.filter.stat:name=statFilter,type=StatFilter]
2018-08-31 10:10:50,520 [main] INFO  o.s.c.s.DefaultLifecycleProcessor 351 - Starting beans in phase 0
2018-08-31 10:10:50,520 [main] INFO  o.s.c.n.eureka.InstanceInfoFactory 71 - Setting initial instance status as: STARTING
2018-08-31 10:10:50,536 [main] INFO  c.netflix.discovery.DiscoveryClient 349 - Initializing Eureka in region us-east-1
2018-08-31 10:10:50,538 [main] INFO  c.n.d.p.DiscoveryJerseyProvider 70 - Using JSON encoding codec LegacyJacksonJson
2018-08-31 10:10:50,538 [main] INFO  c.n.d.p.DiscoveryJerseyProvider 71 - Using JSON decoding codec LegacyJacksonJson
2018-08-31 10:10:50,538 [main] INFO  c.n.d.p.DiscoveryJerseyProvider 80 - Using XML encoding codec XStreamXml
2018-08-31 10:10:50,538 [main] INFO  c.n.d.p.DiscoveryJerseyProvider 81 - Using XML decoding codec XStreamXml
2018-08-31 10:10:50,585 [main] INFO  c.n.d.s.r.aws.ConfigClusterResolver 43 - Resolving eureka endpoints via configuration
2018-08-31 10:10:50,585 [main] INFO  c.netflix.discovery.DiscoveryClient 958 - Disable delta property : false
2018-08-31 10:10:50,585 [main] INFO  c.netflix.discovery.DiscoveryClient 959 - Single vip registry refresh property : null
2018-08-31 10:10:50,585 [main] INFO  c.netflix.discovery.DiscoveryClient 960 - Force full registry fetch : false
2018-08-31 10:10:50,585 [main] INFO  c.netflix.discovery.DiscoveryClient 961 - Application is null : false
2018-08-31 10:10:50,585 [main] INFO  c.netflix.discovery.DiscoveryClient 962 - Registered Applications size is zero : true
2018-08-31 10:10:50,585 [main] INFO  c.netflix.discovery.DiscoveryClient 964 - Application version is -1: true
2018-08-31 10:10:50,585 [main] INFO  c.netflix.discovery.DiscoveryClient 1047 - Getting all instance registry info from the eureka server
2018-08-31 10:10:50,688 [main] INFO  c.netflix.discovery.DiscoveryClient 1056 - The response status is 200
2018-08-31 10:10:50,690 [main] INFO  c.netflix.discovery.DiscoveryClient 1264 - Starting heartbeat executor: renew interval is: 30
2018-08-31 10:10:50,696 [main] INFO  c.n.discovery.InstanceInfoReplicator 60 - InstanceInfoReplicator onDemand update allowed rate per min is 4
2018-08-31 10:10:50,698 [main] INFO  c.netflix.discovery.DiscoveryClient 449 - Discovery Client initialized at timestamp 1535681450698 with initial instances count: 3
2018-08-31 10:10:50,702 [main] INFO  o.s.c.n.e.s.EurekaServiceRegistry 42 - Registering application bonus-point-service with eureka with status UP
2018-08-31 10:10:50,702 [main] INFO  c.netflix.discovery.DiscoveryClient 1299 - Saw local status change event StatusChangeEvent [timestamp=1535681450702, current=UP, previous=STARTING]
2018-08-31 10:10:50,702 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient 826 - DiscoveryClient_BONUS-POINT-SERVICE/192.168.23.172:9001: registering service...
2018-08-31 10:10:50,780 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient 835 - DiscoveryClient_BONUS-POINT-SERVICE/192.168.23.172:9001 - registration status: 204
2018-08-31 10:10:50,854 [main] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor 275 - No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2018-08-31 10:10:50,869 [main] INFO  o.a.coyote.http11.Http11NioProtocol 180 - Starting ProtocolHandler ["http-nio-9001"]
2018-08-31 10:10:50,885 [main] INFO  o.a.tomcat.util.net.NioSelectorPool 180 - Using a shared selector for servlet write/read
2018-08-31 10:10:50,915 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer 206 - Tomcat started on port(s): 9001 (http) with context path ''
2018-08-31 10:10:50,916 [main] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration 124 - Updating port to 9001
2018-08-31 10:10:50,918 [main] INFO  c.f.bonuspoint.BonuspointApplication 59 - Started BonuspointApplication in 37.405 seconds (JVM running for 38.323)
2018-08-31 10:10:50,943 [main] INFO  c.f.bonuspoint.util.HttpClientUtil 46 - POST URL: http://122.224.124.250:10158, params: {"jsonrpc":"2.0","method":"Chain33.GenSeed","params":[{"lang":0}]}
2018-08-31 10:10:55,986 [main] INFO  c.f.bonuspoint.util.HttpClientUtil 68 - POST ERROR：Connect to 122.224.124.250:10158 [/122.224.124.250] failed: connect timed out
2018-08-31 10:10:55,986 [main] INFO  c.f.bonuspoint.blockchain.bc.InitBC 58 - 区块链返回结果：
null
2018-08-31 10:10:55,994 [main] INFO  c.f.bonuspoint.blockchain.bc.InitBC 78 - 总平台初始化
2018-08-31 10:10:56,067 [main] INFO  c.f.bonuspoint.util.HttpClientUtil 46 - POST URL: http://122.224.124.250:10158, params: {"jsonrpc":"2.0","method":"Chain33.SendTransaction","params":[{"data":"0a0c62726f6b6572706f696e747312050a009001011a66080212200c5c8dbaac85400767494836bbf6b70294ccd3072f3233d5be280198ed7788ad1a40fbb1225acdd47a68653ccbb5090c8fbc70cef62050c1666e39ecaeec22fac8acb78436c4dad0b6bcc8ddafefdf9ea5b02b0040f582e8bde98d91974c64ce330320c0843d3090d5b9b89ebb063a223144457074735442704b705835754347554a7a6a4b4a63673644454c347064646147"}]}
2018-08-31 10:11:01,068 [main] INFO  c.f.bonuspoint.util.HttpClientUtil 68 - POST ERROR：Connect to 122.224.124.250:10158 [/122.224.124.250] failed: connect timed out
2018-08-31 10:11:01,068 [main] INFO  c.f.b.blockchain.util.BlockChainUtil 82 - 区块链返回结果：
null
2018-08-31 10:11:01,068 [main] INFO  c.f.b.c.MsgInitPlatformListener 70 - 总平台初始化失败：null
2018-08-31 10:11:01,068 [main] INFO  c.f.bonuspoint.blockchain.bc.InitBC 90 - 平台初始化
2018-08-31 10:11:01,083 [main] INFO  c.f.bonuspoint.util.HttpClientUtil 46 - POST URL: http://122.224.124.250:10158, params: {"jsonrpc":"2.0","method":"Chain33.SendTransaction","params":[{"data":"0a0c62726f6b6572706f696e74731210120b0a01311201311a03302e359001021a66080212200c5c8dbaac85400767494836bbf6b70294ccd3072f3233d5be280198ed7788ad1a40a8778aff5338b4659effe6e8b0ddabce3e6a9a48984207c6dbabbe7d58fd2f29e0e684a443a00d30c2e9127348012768421e9011de82e1d2c8a7353d862d0d0820c0843d3090b5d7b99ebb063a223144457074735442704b705835754347554a7a6a4b4a63673644454c347064646147"}]}
2018-08-31 10:11:06,084 [main] INFO  c.f.bonuspoint.util.HttpClientUtil 68 - POST ERROR：Connect to 122.224.124.250:10158 [/122.224.124.250] failed: connect timed out
2018-08-31 10:11:06,084 [main] INFO  c.f.b.blockchain.util.BlockChainUtil 82 - 区块链返回结果：
null
2018-08-31 10:11:06,084 [main] INFO  c.f.b.c.MsgInitPlatformListener 90 - 平台初始化失败：null
2018-08-31 10:11:06,379 [RMI TCP Connection(26)-127.0.0.1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] 180 - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-08-31 10:11:06,380 [RMI TCP Connection(26)-127.0.0.1] INFO  o.s.web.servlet.DispatcherServlet 494 - FrameworkServlet 'dispatcherServlet': initialization started
2018-08-31 10:11:06,398 [RMI TCP Connection(26)-127.0.0.1] INFO  o.s.web.servlet.DispatcherServlet 509 - FrameworkServlet 'dispatcherServlet': initialization completed in 18 ms
2018-08-31 10:11:06,617 [RMI TCP Connection(24)-127.0.0.1] INFO  o.s.c.c.c.ConfigServicePropertySourceLocator 186 - Multiple Config Server Urls found listed.
2018-08-31 10:11:06,617 [RMI TCP Connection(24)-127.0.0.1] INFO  o.s.c.c.c.ConfigServicePropertySourceLocator 205 - Fetching config from server at : http://192.168.23.172:8888/
2018-08-31 10:11:07,809 [RMI TCP Connection(24)-127.0.0.1] INFO  o.s.c.c.c.ConfigServicePropertySourceLocator 149 - Located environment: name=bonus-point-service, profiles=[application,application-prod,config,redis,regular], label=master, version=cd0cf98063168462a4b4d4fae546ac2cfa7d6816, state=null
2018-08-31 10:11:45,957 [http-nio-9001-exec-8] INFO  c.f.b.interceptor.TokenInterceptor 51 - 开始进入请求地址拦截/bonus-point/excel/company/exchangeGeneral
2018-08-31 10:11:46,114 [http-nio-9001-exec-8] INFO  c.f.b.interceptor.IdentityIntercept 48 - 正在访问{}/bonus-point/excel/company/exchangeGeneral
2018-08-31 10:11:46,129 [http-nio-9001-exec-8] INFO  c.f.b.c.d.excel.ExcelQueryController 219 - 参数校验正常
2018-08-31 10:11:46,539 [http-nio-9001-exec-8] INFO  c.f.b.i.TokenTimeInterceptor 66 - 更新token有效时间
2018-08-31 10:15:50,601 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver 43 - Resolving eureka endpoints via configuration
2018-08-31 10:20:50,618 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver 43 - Resolving eureka endpoints via configuration
